time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
1757677800,24031.75,24035.5,24029.5,24034.75,0,0,0,0,0,0,0,NaN,24035.5,24029.5,24034.75
1757678100,24035.25,24048.75,24035,24044.5,0,0,0,0,0,0,0,NaN,24048.75,24035,24044.5
1757678400,24044.5,24047,24029,24029.75,0,0,0,0,0,0,0,NaN,24047,24029,24029.75
1757678700,24030,24037.5,24024.75,24031.25,0,0,0,0,0,0,0,NaN,24037.5,24024.75,24031.25
1757679000,24031.5,24034.5,24029.25,24031.75,0,0,0,0,0,0,0,NaN,24034.5,24029.25,24031.75
1757679300,24033,24044,24033,24043,0,0,0,0,0,0,0,NaN,24044,24033,24043
1757679600,24043.75,24044.25,24036,24038.75,0,0,0,0,0,0,0,NaN,24044.25,24036,24038.75
1757679900,24038.75,24042,24027,24037.5,0,0,0,0,0,0,0,NaN,24042,24027,24037.5
1757680200,24036.5,24038.75,24015,24027,0,0,0,0,0,0,0,NaN,24038.75,24015,24027
1757680500,24027.25,24032.5,24020.25,24029,0,0,0,0,0,0,0,NaN,24032.5,24020.25,24029
1757680800,24028.75,24037,24024.75,24031.75,0,0,0,0,0,0,0,NaN,24037,24024.75,24031.75
1757681100,24032.25,24040,24031.75,24038.75,0,0,0,0,0,0,0,NaN,24040,24031.75,24038.75
1757681400,24038.75,24043.25,24036.5,24042.5,0,0,0,0,0,0,0,NaN,24043.25,24036.5,24042.5
1757681700,24042.25,24044.75,24040.5,24042,0,0,0,0,0,0,0,NaN,24044.75,24040.5,24042
1757682000,24041.75,24049,24039,24043.25,0,0,0,0,0,0,0,NaN,24049,24039,24043.25
1757682300,24043.75,24051.5,24043,24051,0,0,0,0,0,0,0,NaN,24051.5,24043,24051
1757682600,24050.75,24051.5,24046.25,24048.25,0,0,0,0,0,0,0,NaN,24051.5,24046.25,24048.25
1757682900,24048,24050,24045.5,24048,0,0,0,0,0,0,0,NaN,24050,24045.5,24048
1757683200,24048,24049,24044.5,24046.25,0,0,0,0,0,0,0,NaN,24049,24044.5,24046.25
1757683500,24046.25,24049,24037.5,24040.25,0,0,0,0,0,0,0,NaN,24049,24037.5,24040.25
1757683800,24040.75,24064.5,24026.25,24034.5,0,0,0,0,0,0,0,NaN,24064.5,24026.25,24034.5
1757684100,24034.25,24035,24001.5,24012.75,0,0,0,0,0,0,0,NaN,24035,24001.5,24012.75
1757684400,24013,24033.75,24007.25,24029.75,0,0,0,0,0,0,0,NaN,24033.75,24007.25,24029.75
1757684700,24029.75,24039.25,24020.5,24026.75,0,0,0,0,0,0,0,NaN,24039.25,24020.5,24026.75
1757685000,24026.5,24034.25,24016.5,24025.75,0,0,0,0,0,0,0,NaN,24034.25,24016.5,24025.75
1757685300,24025.75,24049.75,24025.25,24042.5,0,0,0,0,0,0,0,NaN,24049.75,24025.25,24042.5
1757685600,24049,24055,24023.25,24049.5,0,0,0,0,0,0,0,NaN,24055,24023.25,24049.5
1757685900,24049.75,24058.75,24046.5,24057.5,0,0,0,0,0,0,0,NaN,24058.75,24046.5,24057.5
1757686200,24057.25,24060.75,24028.5,24031.25,0,0,0,0,0,0,0,NaN,24060.75,24028.5,24031.25
1757686500,24031.75,24056.25,24026.5,24053.75,0,0,0,0,0,0,0,NaN,24056.25,24026.5,24053.75
1757686800,24053.75,24073.5,24050.5,24071.5,0,0,0,0,0,0,0,NaN,24073.5,24050.5,24071.5
1757687100,24071,24076.25,24066,24071.25,0,0,0,0,0,0,0,NaN,24076.25,24066,24071.25
1757687400,24071.25,24084.5,24064.5,24080,0,0,0,0,0,0,0,NaN,24084.5,24064.5,24080
1757687700,24079.75,24088.25,24077,24081.75,0,0,0,0,0,0,0,NaN,24088.25,24077,24081.75
1757688000,24082,24087.25,24075.25,24081.75,0,0,0,0,0,0,0,NaN,24087.25,24075.25,24081.75
1757688300,24082,24096.5,24079.5,24094.75,0,0,0,0,0,0,0,NaN,24096.5,24079.5,24094.75
1757688600,24095.25,24107,24091.25,24106.75,0,0,0,0,0,0,0,NaN,24107,24091.25,24106.75
1757688900,24107,24115.5,24100.25,24106,0,0,0,0,0,0,0,NaN,24115.5,24100.25,24106
1757689200,24106.25,24111.5,24085.25,24086.5,0,0,0,0,0,0,0,NaN,24111.5,24085.25,24086.5
1757689500,24086.75,24095.75,24082.75,24092.75,0,0,0,0,0,0,0,NaN,24095.75,24082.75,24092.75
1757689800,24092.5,24099,24084,24095,0,0,0,0,0,0,0,NaN,24099,24084,24095
1757690100,24095.5,24105.25,24087.25,24088.75,0,0,0,0,0,0,0,NaN,24105.25,24087.25,24088.75
1757690400,24088.75,24093,24079.25,24092,0,0,0,0,0,0,0,NaN,24093,24079.25,24092
1757690700,24092.5,24099,24086.25,24087.5,0,0,0,0,0,0,0,NaN,24099,24086.25,24087.5
1757691000,24086.75,24097,24077.5,24093,0,0,0,0,0,0,0,NaN,24097,24077.5,24093
1757691300,24092.75,24096.25,24082,24085.5,0,0,0,0,0,0,0,NaN,24096.25,24082,24085.5
1757691600,24085.5,24091.25,24076.25,24080,0,0,0,0,0,0,0,NaN,24091.25,24076.25,24080
1757691900,24080,24083.5,24072.25,24080.5,0,0,0,0,0,0,0,NaN,24083.5,24072.25,24080.5
1757692200,24080.25,24090.25,24079.25,24088.5,0,0,0,0,0,0,0,NaN,24090.25,24079.25,24088.5
1757692500,24088.75,24099.5,24088,24090.75,0,0,0,0,0,0,0,NaN,24099.5,24088,24090.75
1757692800,24090.75,24092.25,24074.5,24080.25,0,0,0,0,0,0,0,NaN,24092.25,24074.5,24080.25
1757693100,24080.25,24091.5,24071.75,24091.25,0,0,0,0,0,0,0,NaN,24091.5,24071.75,24091.25
1757693400,24091.25,24100.75,24090,24097.5,0,0,0,0,0,0,0,NaN,24100.75,24090,24097.5
1757693700,24098,24106.75,24098,24101,0,0,0,0,0,0,0,NaN,24106.75,24098,24101
1757694000,24101,24106.5,24091.75,24104.5,0,0,0,0,0,0,0,NaN,24106.5,24091.75,24104.5
1757694300,24104.5,24106.5,24100.5,24105,0,0,0,0,0,0,0,NaN,24106.5,24100.5,24105
1757694600,24105.25,24114,24102,24110.25,0,0,0,0,0,0,0,NaN,24114,24102,24110.25
1757694900,24110.5,24111,24097.75,24098.75,0,0,0,0,0,0,0,NaN,24111,24097.75,24098.75
1757695200,24098.5,24101.75,24096,24101.25,0,0,0,0,0,0,0,NaN,24101.75,24096,24101.25
1757695500,24101,24110,24096.75,24104.75,0,0,0,0,0,0,0,NaN,24110,24096.75,24104.75
1757695800,24105.25,24114,24102,24111.5,0,0,0,0,0,0,0,NaN,24114,24102,24111.5
1757696100,24111.75,24122,24107.75,24110.75,0,0,0,0,0,0,0,NaN,24122,24107.75,24110.75
1757696400,24111,24112,24101.5,24101.75,0,0,0,0,0,0,0,NaN,24112,24101.5,24101.75
1757696700,24102.25,24104.25,24098,24098.75,0,0,0,0,0,0,0,NaN,24104.25,24098,24098.75
1757697000,24098.75,24105.75,24097.5,24104.75,0,0,0,0,0,0,0,NaN,24105.75,24097.5,24104.75
1757697300,24105,24111.25,24098.75,24101,0,0,0,0,0,0,0,NaN,24111.25,24098.75,24101
1757697600,24101.25,24106.75,24099,24105.5,0,0,0,0,0,0,0,NaN,24106.75,24099,24105.5
1757697900,24105.5,24106,24099.75,24101,0,0,0,0,0,0,0,NaN,24106,24099.75,24101
1757698200,24101,24106.75,24098.5,24100,0,0,0,0,0,0,0,NaN,24106.75,24098.5,24100
1757698500,24100,24103.25,24091.5,24098,0,0,0,0,0,0,0,NaN,24103.25,24091.5,24098
1757698800,24098,24105,24097.75,24103,0,0,0,0,0,0,0,NaN,24105,24097.75,24103
1757699100,24103,24114.75,24102.75,24113.5,0,0,0,0,0,0,0,NaN,24114.75,24102.75,24113.5
1757699400,24113.5,24120.75,24111,24118,0,0,0,0,0,0,0,NaN,24120.75,24111,24118
1757699700,24118,24128.25,24116.75,24123.75,0,0,0,0,0,0,0,NaN,24128.25,24116.75,24123.75
1757700000,24123.75,24124.5,24113.25,24113.75,0,0,0,0,0,0,0,NaN,24124.5,24113.25,24113.75
1757700300,24113.25,24121,24113,24120.75,0,0,0,0,0,0,0,NaN,24121,24113,24120.75
1757700600,24120.5,24124.75,24116,24124,0,0,0,0,0,0,0,NaN,24124.75,24116,24124
1757700900,24124,24124,24116.75,24120.75,0,0,0,0,0,0,0,NaN,24124,24116.75,24120.75
1757701200,24120.5,24123.5,24118.75,24121.75,0,0,0,0,0,0,0,NaN,24123.5,24118.75,24121.75
1757701500,24122.25,24126.25,24120.5,24122,0,0,0,0,0,0,0,NaN,24126.25,24120.5,24122
1757701800,24122,24137.5,24119.5,24131.75,0,0,0,0,0,0,0,NaN,24137.5,24119.5,24131.75
1757702100,24132,24141,24128.75,24139.25,0,0,0,0,0,0,0,NaN,24141,24128.75,24139.25
1757702400,24138.5,24142.75,24135.5,24139.5,0,0,0,0,0,0,0,NaN,24142.75,24135.5,24139.5
1757702700,24139.5,24141.25,24118,24129.5,0,0,0,0,0,0,0,NaN,24141.25,24118,24129.5
1757703000,24129.5,24157.5,24129.5,24154,0,0,0,0,0,0,0,NaN,24157.5,24129.5,24154
1757703300,24153.5,24159,24150.5,24154,0,0,0,0,0,0,0,NaN,24159,24150.5,24154
1757703600,24154,24157.75,24151,24153.5,0,0,0,0,0,0,0,NaN,24157.75,24151,24153.5
1757703900,24153.5,24156.75,24147,24150.25,0,0,0,0,0,0,0,NaN,24156.75,24147,24150.25
1757704200,24150.5,24150.5,24135.25,24139,0,0,0,0,0,0,0,NaN,24150.5,24135.25,24139
1757704500,24139.5,24141.25,24133.5,24137.25,0,0,0,0,0,0,0,NaN,24141.25,24133.5,24137.25
1757704800,24137.5,24139.25,24127.75,24128,0,0,0,0,0,0,0,NaN,24139.25,24127.75,24128
1757705100,24128,24133.5,24119,24124.5,0,0,0,0,0,0,0,NaN,24133.5,24119,24124.5
1757705400,24124.25,24126,24104.25,24111.25,0,0,0,0,0,0,0,NaN,24126,24104.25,24111.25
1757705700,24110.75,24115.5,24097.5,24100.25,0,0,0,0,0,0,0,NaN,24115.5,24097.5,24100.25
1757706000,24100.25,24114.5,24087.5,24113.25,0,0,0,0,0,0,0,NaN,24114.5,24087.5,24113.25
1757706300,24113.25,24123.5,24107.75,24119.25,0,0,0,0,0,0,0,NaN,24123.5,24107.75,24119.25
1757706600,24119.25,24134,24118,24132.75,0,0,0,0,0,0,0,NaN,24134,24118,24132.75
1757706900,24133,24133,24108.5,24110.25,0,0,0,0,0,0,0,NaN,24133,24108.5,24110.25
1757707200,24110.25,24111.75,24097,24105.75,0,0,0,0,0,0,0,NaN,24111.75,24097,24105.75
1757707500,24105.5,24112.75,24104.75,24108.75,0,0,0,0,0,0,0,NaN,24112.75,24104.75,24108.75
1757707800,24108.5,24112.5,24108,24111.5,0,0,0,0,0,0,0,NaN,24112.5,24108,24111.5
1757708100,24111.75,24119.25,24111.25,24114.25,0,0,0,0,0,0,0,NaN,24119.25,24111.25,24114.25
1757708400,24114.75,24116.75,24111.75,24112.5,0,0,0,0,0,0,0,NaN,24116.75,24111.75,24112.5
1757708700,24112.75,24114.75,24112,24113.25,0,0,0,0,0,0,0,NaN,24114.75,24112,24113.25
1757709000,24113.25,24115,24110.75,24113.75,0,0,0,0,0,0,0,NaN,24115,24110.75,24113.75
1757709300,24113.5,24114.5,24110,24111.25,0,0,0,0,0,0,0,NaN,24114.5,24110,24111.25
1757709600,24111.5,24114.75,24110.75,24113.5,0,0,0,0,0,0,0,NaN,24114.75,24110.75,24113.5
1757709900,24113.75,24117,24113,24113,0,0,0,0,0,0,0,NaN,24117,24113,24113
1757710200,24113,24114.75,24112,24113.25,0,0,0,0,0,0,0,NaN,24114.75,24112,24113.25
1757710500,24113,24116.75,24110,24115.25,0,0,0,0,0,0,0,NaN,24116.75,24110,24115.25
1757887200,24115.25,24122.5,24099.75,24105.25,0,0,0,0,0,0,0,NaN,24122.5,24099.75,24105.25
1757887500,24105,24121.5,24101.75,24118.5,0,0,0,0,0,0,0,NaN,24121.5,24101.75,24118.5
1757887800,24118,24121.75,24113.75,24121.25,0,0,0,0,0,0,0,NaN,24121.75,24113.75,24121.25
1757888100,24120.5,24129.5,24120,24123.5,0,0,0,0,0,0,0,NaN,24129.5,24120,24123.5
1757888400,24123.25,24123.75,24116.5,24119.75,0,0,0,0,0,0,0,NaN,24123.75,24116.5,24119.75
1757888700,24118,24124.5,24117.75,24122,0,0,0,0,0,0,0,NaN,24124.5,24117.75,24122
1757889000,24123.5,24124,24119,24120.75,0,0,0,0,0,0,0,NaN,24124,24119,24120.75
1757889300,24120.5,24124,24118.75,24122.75,0,0,0,0,0,0,0,NaN,24124,24118.75,24122.75
1757889600,24123,24126.25,24121.75,24124,0,0,0,0,0,0,0,NaN,24126.25,24121.75,24124
1757889900,24124.75,24128.25,24124.5,24125.5,0,0,0,0,0,0,0,NaN,24128.25,24124.5,24125.5
1757890200,24125.25,24126.75,24120.75,24124,0,0,0,0,0,0,0,NaN,24126.75,24120.75,24124
1757890500,24124.5,24125.5,24122.5,24124.5,0,0,0,0,0,0,0,NaN,24125.5,24122.5,24124.5
1757890800,24124.5,24128.5,24123.25,24125.5,0,0,0,0,0,0,0,NaN,24128.5,24123.25,24125.5
1757891100,24125.25,24126,24119,24119,0,0,0,0,0,0,0,NaN,24126,24119,24119
1757891400,24119.5,24122.25,24117.5,24120.5,0,0,0,0,0,0,0,NaN,24122.25,24117.5,24120.5
1757891700,24120.25,24123,24119,24119.75,0,0,0,0,0,0,0,NaN,24123,24119,24119.75
1757892000,24119.5,24121,24116.75,24118.5,0,0,0,0,0,0,0,NaN,24121,24116.75,24118.5
1757892300,24118,24118,24111,24111.5,0,0,0,0,0,0,0,NaN,24118,24111,24111.5
1757892600,24111,24114.5,24102,24102.75,0,0,0,0,0,0,0,NaN,24114.5,24102,24102.75
1757892900,24103,24109,24100,24108.5,0,0,0,0,0,0,0,NaN,24109,24100,24108.5
1757893200,24108.25,24109.25,24100.5,24108.75,0,0,0,0,0,0,0,NaN,24109.25,24100.5,24108.75
1757893500,24109,24110,24101.5,24109.5,0,0,0,0,0,0,0,NaN,24110,24101.5,24109.5
1757893800,24108.25,24111.25,24106,24106,0,0,0,0,0,0,0,NaN,24111.25,24106,24106
1757894100,24106,24112.25,24102.75,24110.75,0,0,0,0,0,0,0,NaN,24112.25,24102.75,24110.75
1757894400,24111,24113.25,24104.75,24106.5,0,0,0,0,0,0,0,NaN,24113.25,24104.75,24106.5
1757894700,24105.5,24110,24100.25,24110,0,0,0,0,0,0,0,NaN,24110,24100.25,24110
1757895000,24110.25,24115,24107.5,24113.75,0,0,0,0,0,0,0,NaN,24115,24107.5,24113.75
1757895300,24112.75,24113.25,24095,24107.75,0,0,0,0,0,0,0,NaN,24113.25,24095,24107.75
1757895600,24108.5,24109,24101.5,24101.5,0,0,0,0,0,0,0,NaN,24109,24101.5,24101.5
1757895900,24101,24103.75,24092,24095.5,0,0,0,0,0,0,0,NaN,24103.75,24092,24095.5
1757896200,24096,24103.5,24095.25,24102.5,0,0,0,0,0,0,0,NaN,24103.5,24095.25,24102.5
1757896500,24101,24101.75,24095.25,24099.75,0,0,0,0,0,0,0,NaN,24101.75,24095.25,24099.75
1757896800,24098.75,24099.25,24095,24098.5,0,0,0,0,0,0,0,NaN,24099.25,24095,24098.5
1757897100,24099,24106,24097.75,24104.5,0,0,0,0,0,0,0,NaN,24106,24097.75,24104.5
1757897400,24104.5,24109.25,24100.75,24108,0,0,0,0,0,0,0,NaN,24109.25,24100.75,24108
1757897700,24108.25,24114.5,24106.75,24109,0,0,0,0,0,0,0,NaN,24114.5,24106.75,24109
1757898000,24109.5,24113.25,24106,24107.25,0,0,0,0,0,0,0,NaN,24113.25,24106,24107.25
1757898300,24107,24113,24107,24111,0,0,0,0,0,0,0,NaN,24113,24107,24111
1757898600,24110.5,24111.5,24105.75,24107.25,0,0,0,0,0,0,0,NaN,24111.5,24105.75,24107.25
1757898900,24107,24109.25,24106.25,24108,0,0,0,0,0,0,0,NaN,24109.25,24106.25,24108
1757899200,24108.25,24111.25,24105.25,24109.75,0,0,0,0,0,0,0,NaN,24111.25,24105.25,24109.75
1757899500,24110.25,24113,24108.25,24113,0,0,0,0,0,0,0,NaN,24113,24108.25,24113
1757899800,24113.5,24114.5,24108.5,24110.5,0,0,0,0,0,0,0,NaN,24114.5,24108.5,24110.5
1757900100,24111,24117.5,24111,24114.5,0,0,0,0,0,0,0,NaN,24117.5,24111,24114.5
1757900400,24114.25,24114.75,24109,24111.5,0,0,0,0,0,0,0,NaN,24114.75,24109,24111.5
1757900700,24111.5,24118.5,24111.5,24114.75,0,0,0,0,0,0,0,NaN,24118.5,24111.5,24114.75
1757901000,24115,24117.75,24114.5,24116,0,0,0,0,0,0,0,NaN,24117.75,24114.5,24116
1757901300,24116.5,24117.25,24114,24114,0,0,0,0,0,0,0,NaN,24117.25,24114,24114
1757901600,24114,24116.25,24108.25,24115.5,0,0,0,0,0,0,0,NaN,24116.25,24108.25,24115.5
1757901900,24115.25,24122,24114.75,24119.75,0,0,0,0,0,0,0,NaN,24122,24114.75,24119.75
1757902200,24119.75,24122.75,24119.5,24120,0,0,0,0,0,0,0,NaN,24122.75,24119.5,24120
1757902500,24119.25,24123.25,24117,24122.25,0,0,0,0,0,0,0,NaN,24123.25,24117,24122.25
1757902800,24121.5,24121.5,24114.5,24119.5,0,0,0,0,0,0,0,NaN,24121.5,24114.5,24119.5
1757903100,24119.75,24120.25,24116.25,24119.25,0,0,0,0,0,0,0,NaN,24120.25,24116.25,24119.25
1757903400,24118.75,24118.75,24115.5,24116,0,0,0,0,0,0,0,NaN,24118.75,24115.5,24116
1757903700,24116,24116.25,24112.25,24112.25,0,0,0,0,0,0,0,NaN,24116.25,24112.25,24112.25
1757904000,24112.25,24118,24112.25,24118,0,0,0,0,0,0,0,NaN,24118,24112.25,24118
1757904300,24118,24120,24116.25,24116.75,0,0,0,0,0,0,0,NaN,24120,24116.25,24116.75
1757904600,24116.75,24118.75,24116,24117.75,0,0,0,0,0,0,0,NaN,24118.75,24116,24117.75
1757904900,24118,24119,24114.75,24118.25,0,0,0,0,0,0,0,NaN,24119,24114.75,24118.25
1757905200,24117.75,24121,24116.5,24120.75,0,0,0,0,0,0,0,NaN,24121,24116.5,24120.75
1757905500,24120.75,24124,24120.25,24122.75,0,0,0,0,0,0,0,NaN,24124,24120.25,24122.75
1757905800,24122.75,24123.5,24120.25,24123,0,0,0,0,0,0,0,NaN,24123.5,24120.25,24123
1757906100,24123,24130.75,24121,24125.75,0,0,0,0,0,0,0,NaN,24130.75,24121,24125.75
1757906400,24126,24131,24125.25,24129,0,0,0,0,0,0,0,NaN,24131,24125.25,24129
1757906700,24128.75,24128.75,24120.5,24121.25,0,0,0,0,0,0,0,NaN,24128.75,24120.5,24121.25
1757907000,24121.25,24122.5,24118.5,24120.25,0,0,0,0,0,0,0,NaN,24122.5,24118.5,24120.25
1757907300,24119.5,24123.25,24119,24122,0,0,0,0,0,0,0,NaN,24123.25,24119,24122
1757907600,24122.25,24127.75,24122.25,24126.25,0,0,0,0,0,0,0,NaN,24127.75,24122.25,24126.25
1757907900,24126.25,24128.5,24124.5,24125.25,0,0,0,0,0,0,0,NaN,24128.5,24124.5,24125.25
1757908200,24125.5,24127.5,24125.25,24126.75,0,0,0,0,0,0,0,NaN,24127.5,24125.25,24126.75
1757908500,24126.75,24126.75,24121.5,24121.75,0,0,0,0,0,0,0,NaN,24126.75,24121.5,24121.75
1757908800,24121.25,24124,24120.75,24123.5,0,1,0,0,0,0,0,NaN,24124,24120.75,24123.5
1757909100,24123.5,24128.25,24122,24125.75,0,0,0,0,0,0,0,NaN,24128.25,24122,24125.75
1757909400,24124.75,24124.75,24120.25,24122.25,0,0,0,0,0,0,0,NaN,24124.75,24120.25,24122.25
1757909700,24122.5,24125,24120.75,24125,0,0,0,0,0,0,0,NaN,24125,24120.75,24125
1757910000,24125.75,24129.25,24125.5,24128,0,0,0,0,0,0,0,NaN,24129.25,24125.5,24128
1757910300,24127.25,24130,24125.5,24128.75,0,0,0,0,0,0,0,NaN,24130,24125.5,24128.75
1757910600,24128.75,24132.25,24128,24130,0,0,0,0,0,0,0,NaN,24132.25,24128,24130
1757910900,24129.25,24133,24129,24130.5,0,0,0,0,0,0,0,NaN,24133,24129,24130.5
1757911200,24130.5,24131.75,24128.25,24131.75,0,0,0,0,0,0,0,NaN,24131.75,24128.25,24131.75
1757911500,24131,24132,24129.75,24130.5,0,0,0,0,0,0,0,NaN,24132,24129.75,24130.5
1757911800,24130,24131.5,24127.5,24130.25,0,0,0,0,0,0,0,NaN,24131.5,24127.5,24130.25
1757912100,24129.25,24131,24129,24130.75,0,0,0,0,0,0,0,NaN,24131,24129,24130.75
1757912400,24131.5,24132.25,24128,24129,0,0,0,0,0,0,0,NaN,24132.25,24128,24129
1757912700,24129.5,24130.75,24129.25,24129.75,0,0,0,0,0,0,0,NaN,24130.75,24129.25,24129.75
1757913000,24130,24132,24128.25,24130,0,0,0,0,0,0,0,NaN,24132,24128.25,24130
1757913300,24130.25,24130.25,24123,24124.25,0,0,0,0,0,0,0,NaN,24130.25,24123,24124.25
1757913600,24124.75,24127,24123.75,24126.25,0,0,0,0,0,0,0,NaN,24127,24123.75,24126.25
1757913900,24126.75,24130.75,24126.75,24129.25,0,0,0,0,0,0,0,NaN,24130.75,24126.75,24129.25
1757914200,24128,24131,24126.5,24131,0,0,0,0,0,0,0,NaN,24131,24126.5,24131
1757914500,24131.25,24136.5,24130.5,24135.25,0,0,0,0,0,0,0,NaN,24136.5,24130.5,24135.25
1757914800,24135.5,24144,24134.5,24138.75,0,0,0,0,0,0,0,NaN,24144,24134.5,24138.75
1757915100,24139.25,24139.75,24135.75,24136.5,0,0,0,0,0,0,0,NaN,24139.75,24135.75,24136.5
1757915400,24135.75,24139.75,24134.75,24138.75,0,0,0,0,0,0,0,NaN,24139.75,24134.75,24138.75
1757915700,24139.25,24140.5,24137.75,24139.5,0,0,0,0,0,0,0,NaN,24140.5,24137.75,24139.5
1757916000,24140.25,24144.25,24137.25,24140.25,0,0,0,0,0,0,0,NaN,24144.25,24137.25,24140.25
1757916300,24141.5,24144.75,24136,24143.5,0,0,0,0,0,0,0,NaN,24144.75,24136,24143.5
1757916600,24143.25,24145.5,24138.75,24140.5,0,0,0,0,0,0,0,NaN,24145.5,24138.75,24140.5
1757916900,24141,24143,24139,24142.75,0,0,0,0,0,0,0,NaN,24143,24139,24142.75
1757917200,24141.75,24141.75,24135,24135.75,0,0,0,0,0,0,0,NaN,24141.75,24135,24135.75
1757917500,24135,24136.5,24132.25,24134.5,0,0,0,0,0,0,0,NaN,24136.5,24132.25,24134.5
1757917800,24134,24144.5,24132.25,24140.25,0,0,0,0,0,0,0,NaN,24144.5,24132.25,24140.25
1757918100,24139.25,24144,24138.25,24143.5,0,0,0,0,0,0,0,NaN,24144,24138.25,24143.5
1757918400,24143.5,24147.5,24143.25,24146.25,0,0,0,0,0,0,0,NaN,24147.5,24143.25,24146.25
1757918700,24146.25,24147,24142.25,24146,0,0,0,0,0,0,0,NaN,24147,24142.25,24146
1757919000,24145.25,24147.25,24142.75,24144,0,0,0,0,0,0,0,NaN,24147.25,24142.75,24144
1757919300,24143.5,24150,24143.5,24147,0,0,0,0,0,0,0,NaN,24150,24143.5,24147
1757919600,24146.25,24152.75,24143.75,24147,0,0,0,0,0,0,0,NaN,24152.75,24143.75,24147
1757919900,24146.75,24147.25,24143.75,24146.25,0,0,0,0,0,0,0,NaN,24147.25,24143.75,24146.25
1757920200,24146.75,24148.75,24144,24145.5,0,0,0,0,0,0,0,NaN,24148.75,24144,24145.5
1757920500,24145,24147.75,24138.75,24146.5,0,0,0,0,0,0,0,NaN,24147.75,24138.75,24146.5
1757920800,24146.75,24152.75,24146,24149.5,0,0,0,0,0,0,0,NaN,24152.75,24146,24149.5
1757921100,24150,24150.5,24143.5,24144,0,0,0,0,0,0,0,NaN,24150.5,24143.5,24144
1757921400,24143.75,24152.5,24140.5,24152.25,0,0,0,0,0,0,0,NaN,24152.5,24140.5,24152.25
1757921700,24153,24159.5,24148,24150.5,0,0,0,0,0,0,0,NaN,24159.5,24148,24150.5
1757922000,24151.25,24155,24143.75,24143.75,0,0,0,0,0,0,0,NaN,24155,24143.75,24143.75
1757922300,24145.25,24148.5,24144.25,24146.75,0,0,0,0,0,0,0,NaN,24148.5,24144.25,24146.75
1757922600,24145.5,24146.75,24139.75,24144.25,0,0,0,0,0,0,0,NaN,24146.75,24139.75,24144.25
1757922900,24145,24145.5,24138,24138.75,0,0,0,0,0,0,0,NaN,24145.5,24138,24138.75
1757923200,24140,24141.75,24076,24084,0,0,0,0,0,0,0,NaN,24141.75,24076,24084
1757923500,24084.25,24123.25,24082.25,24120.5,0,0,0,0,0,0,0,NaN,24123.25,24082.25,24120.5
1757923800,24120.25,24121.25,24104.5,24112.5,0,0,0,0,0,0,0,NaN,24121.25,24104.5,24112.5
1757924100,24112.25,24122.5,24097.25,24120,0,0,0,0,0,0,0,NaN,24122.5,24097.25,24120
1757924400,24118.75,24118.75,24101,24113.25,0,0,0,0,0,0,0,NaN,24118.75,24101,24113.25
1757924700,24112.5,24113.5,24095.25,24098.5,0,0,0,0,0,0,0,NaN,24113.5,24095.25,24098.5
1757925000,24098.5,24104.25,24080,24080.5,0,0,0,0,0,0,0,NaN,24104.25,24080,24080.5
1757925300,24080.75,24096,24080,24095.25,0,0,0,0,0,0,0,NaN,24096,24080,24095.25
1757925600,24095.25,24101,24090,24101,0,0,0,0,0,0,0,NaN,24101,24090,24101
1757925900,24100.25,24119.5,24100.25,24116,0,0,0,0,0,0,0,NaN,24119.5,24100.25,24116
1757926200,24116,24116.75,24100.5,24102.25,0,0,0,0,0,0,0,NaN,24116.75,24100.5,24102.25
1757926500,24101.25,24101.5,24091,24095.75,0,0,0,0,0,0,0,NaN,24101.5,24091,24095.75
1757926800,24095,24096.75,24086.5,24089.75,0,0,0,0,0,0,0,NaN,24096.75,24086.5,24089.75
1757927100,24089.75,24095.5,24087,24092.25,0,0,0,0,0,0,0,NaN,24095.5,24087,24092.25
1757927400,24091,24094.25,24088,24090.75,0,0,0,0,0,0,0,NaN,24094.25,24088,24090.75
1757927700,24090.5,24093,24083.75,24087,0,0,0,0,0,0,0,NaN,24093,24083.75,24087
1757928000,24086.75,24091,24080.25,24090.5,0,0,0,0,0,0,0,NaN,24091,24080.25,24090.5
1757928300,24090.5,24094.25,24088,24093,0,0,0,0,0,0,0,NaN,24094.25,24088,24093
1757928600,24093,24100,24091,24093.25,0,0,0,0,0,0,0,NaN,24100,24091,24093.25
1757928900,24093.75,24100,24089.75,24098.5,0,0,0,0,0,0,0,NaN,24100,24089.75,24098.5
1757929200,24098.75,24098.75,24089.75,24093.75,0,0,0,0,0,0,0,NaN,24098.75,24089.75,24093.75
1757929500,24095.5,24099,24093,24096.25,0,0,0,0,0,0,0,NaN,24099,24093,24096.25
1757929800,24094.25,24098.5,24094,24097.5,0,0,0,0,0,0,0,NaN,24098.5,24094,24097.5
1757930100,24097.5,24099.75,24095,24097,0,0,0,0,0,0,0,NaN,24099.75,24095,24097
1757930400,24095.5,24097.75,24092.25,24095.5,0,0,0,0,0,0,0,NaN,24097.75,24092.25,24095.5
1757930700,24096.25,24103,24095.75,24102,0,0,0,0,0,0,0,NaN,24103,24095.75,24102
1757931000,24101.5,24102.5,24096.25,24102.5,0,0,0,0,0,0,0,NaN,24102.5,24096.25,24102.5
