time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
2025-08-04T09:00:00-04:00,23075.5,23082.75,23070.5,23081.25,0,0,0,0,0,0,0,NaN,23082.75,23070.5,23081.25
2025-08-04T09:05:00-04:00,23081.5,23083,23075.5,23079.5,0,0,0,0,0,0,0,NaN,23083,23075.5,23079.5
2025-08-04T09:10:00-04:00,23079.25,23085.75,23070.5,23076.25,0,0,0,0,0,0,0,NaN,23085.75,23070.5,23076.25
2025-08-04T09:15:00-04:00,23076,23086.25,23074.75,23085.25,0,0,0,0,0,0,0,NaN,23086.25,23074.75,23085.25
2025-08-04T09:20:00-04:00,23084.75,23086.25,23079,23083.75,0,0,0,0,0,0,0,NaN,23086.25,23079,23083.75
2025-08-04T09:25:00-04:00,23084.25,23098.25,23077.25,23094.5,0,0,0,0,0,0,0,NaN,23098.25,23077.25,23094.5
2025-08-04T09:30:00-04:00,23094,23130.75,23088.75,23129.5,0,0,0,0,0,0,0,NaN,23130.75,23088.75,23129.5
2025-08-04T09:35:00-04:00,23129.5,23173.25,23127,23159.25,0,0,0,0,0,0,0,NaN,23173.25,23127,23159.25
2025-08-04T09:40:00-04:00,23159,23197,23150,23189.25,0,0,0,0,0,0,0,NaN,23197,23150,23189.25
2025-08-04T09:45:00-04:00,23189.5,23227,23189.5,23216.75,0,0,0,0,0,0,0,NaN,23227,23189.5,23216.75
2025-08-04T09:50:00-04:00,23217,23227,23198.25,23225.75,0,0,0,0,0,0,0,NaN,23227,23198.25,23225.75
2025-08-04T09:55:00-04:00,23226.5,23257.75,23211,23246,0,0,0,0,0,0,0,NaN,23257.75,23211,23246
2025-08-04T10:00:00-04:00,23246.75,23264.25,23239.5,23248.5,0,0,0,0,0,0,0,NaN,23264.25,23239.5,23248.5
2025-08-04T10:05:00-04:00,23248.5,23255.75,23228.75,23230,0,0,0,0,0,0,0,NaN,23255.75,23228.75,23230
2025-08-04T10:10:00-04:00,23229.5,23253.75,23214,23252.75,0,0,0,0,0,0,0,NaN,23253.75,23214,23252.75
2025-08-04T10:15:00-04:00,23252.75,23261.75,23244.75,23247.75,0,0,0,0,0,0,0,NaN,23261.75,23244.75,23247.75
2025-08-04T10:20:00-04:00,23247.25,23258.25,23235,23239.75,0,0,0,0,0,0,0,NaN,23258.25,23235,23239.75
2025-08-04T10:25:00-04:00,23239.5,23255.25,23230,23249.5,0,0,0,0,0,0,0,NaN,23255.25,23230,23249.5
2025-08-04T10:30:00-04:00,23250,23251.75,23223,23247.25,0,0,0,0,0,0,0,NaN,23251.75,23223,23247.25
2025-08-04T10:35:00-04:00,23248,23254.75,23238.25,23244.75,0,0,0,0,0,0,0,NaN,23254.75,23238.25,23244.75
2025-08-04T10:40:00-04:00,23244.5,23245.75,23214.5,23221,0,0,0,0,0,0,0,NaN,23245.75,23214.5,23221
2025-08-04T10:45:00-04:00,23220.25,23254.5,23206.5,23248.25,0,0,0,0,0,0,0,NaN,23254.5,23206.5,23248.25
2025-08-04T10:50:00-04:00,23248.5,23249.75,23199.5,23202.75,0,0,0,0,0,0,0,NaN,23249.75,23199.5,23202.75
2025-08-04T10:55:00-04:00,23202.75,23215.75,23194,23215,0,0,0,0,0,0,0,NaN,23215.75,23194,23215
2025-08-04T11:00:00-04:00,23215,23223.5,23187.75,23216.5,0,0,0,0,0,0,0,NaN,23223.5,23187.75,23216.5
2025-08-04T11:05:00-04:00,23216,23217.75,23194,23212.25,0,0,0,0,0,0,0,NaN,23217.75,23194,23212.25
2025-08-04T11:10:00-04:00,23212.5,23219,23200,23213,0,0,0,0,0,0,0,NaN,23219,23200,23213
2025-08-04T11:15:00-04:00,23213,23217,23190.5,23197.75,0,0,0,0,0,0,0,NaN,23217,23190.5,23197.75
2025-08-04T11:20:00-04:00,23198,23211.25,23192,23209.75,0,0,0,0,0,0,0,NaN,23211.25,23192,23209.75
2025-08-04T11:25:00-04:00,23209.75,23223.25,23209.5,23211,0,0,0,0,0,0,0,NaN,23223.25,23209.5,23211
2025-08-04T11:30:00-04:00,23211,23224,23202.25,23218,0,0,0,0,0,0,0,NaN,23224,23202.25,23218
2025-08-04T11:35:00-04:00,23218.25,23228.5,23211.5,23221,0,0,0,0,0,0,0,NaN,23228.5,23211.5,23221
2025-08-04T11:40:00-04:00,23221.75,23225,23198,23210.25,0,0,0,0,0,0,0,NaN,23225,23198,23210.25
2025-08-04T11:45:00-04:00,23209.5,23221.75,23203.25,23220,0,0,0,0,0,0,0,NaN,23221.75,23203.25,23220
2025-08-04T11:50:00-04:00,23219.75,23241.25,23214.75,23240.75,0,0,0,0,0,0,0,NaN,23241.25,23214.75,23240.75
2025-08-04T11:55:00-04:00,23241,23263.5,23238.75,23254,0,0,0,0,0,0,0,NaN,23263.5,23238.75,23254
2025-08-04T12:00:00-04:00,23254.25,23270.5,23248,23255.75,0,0,0,0,0,0,0,NaN,23270.5,23248,23255.75
2025-08-04T12:05:00-04:00,23255.75,23263.75,23252.25,23260.25,0,0,0,0,0,0,0,NaN,23263.75,23252.25,23260.25
2025-08-04T12:10:00-04:00,23260.5,23267.25,23253.75,23258.5,0,0,0,0,0,0,0,NaN,23267.25,23253.75,23258.5
2025-08-04T12:15:00-04:00,23258.5,23270,23256.75,23267.75,0,0,0,0,0,0,0,NaN,23270,23256.75,23267.75
2025-08-04T12:20:00-04:00,23268,23274.25,23261.25,23267.5,0,0,0,0,0,0,0,NaN,23274.25,23261.25,23267.5
2025-08-04T12:25:00-04:00,23267.75,23276.5,23263.5,23263.75,0,0,0,0,0,0,0,NaN,23276.5,23263.5,23263.75
2025-08-04T12:30:00-04:00,23264,23271.5,23261,23269.25,0,0,0,0,0,0,0,NaN,23271.5,23261,23269.25
2025-08-04T12:35:00-04:00,23269.75,23274.75,23261.75,23262.25,0,0,0,0,0,0,0,NaN,23274.75,23261.75,23262.25
2025-08-04T12:40:00-04:00,23262.25,23263.75,23253.25,23259.75,0,0,0,0,0,0,0,NaN,23263.75,23253.25,23259.75
2025-08-04T12:45:00-04:00,23260,23272,23259.25,23266,0,0,0,0,0,0,0,NaN,23272,23259.25,23266
2025-08-04T12:50:00-04:00,23266.5,23279.5,23263.75,23276.25,0,0,0,0,0,0,0,NaN,23279.5,23263.75,23276.25
2025-08-04T12:55:00-04:00,23276.5,23276.75,23264.5,23270.5,0,0,0,0,0,0,0,NaN,23276.75,23264.5,23270.5
2025-08-04T13:00:00-04:00,23270,23276.25,23265.75,23272,0,0,0,0,0,0,0,NaN,23276.25,23265.75,23272
2025-08-04T13:05:00-04:00,23272,23276.75,23266.75,23276,0,0,0,0,0,0,0,NaN,23276.75,23266.75,23276
2025-08-04T13:10:00-04:00,23275.75,23283.5,23273.25,23283,0,0,0,0,0,0,0,NaN,23283.5,23273.25,23283
2025-08-04T13:15:00-04:00,23282.75,23284.5,23275.75,23283.75,0,0,0,0,0,0,0,NaN,23284.5,23275.75,23283.75
2025-08-04T13:20:00-04:00,23283.5,23284.5,23273.25,23284,0,0,0,0,0,0,0,NaN,23284.5,23273.25,23284
2025-08-04T13:25:00-04:00,23284,23284.25,23275.5,23280.25,0,0,0,0,0,0,0,NaN,23284.25,23275.5,23280.25
2025-08-04T13:30:00-04:00,23280.5,23285.25,23276,23279,0,0,0,0,0,0,0,NaN,23285.25,23276,23279
2025-08-04T13:35:00-04:00,23278.75,23279.75,23271,23275.5,0,0,0,0,0,0,0,NaN,23279.75,23271,23275.5
2025-08-04T13:40:00-04:00,23275.25,23276,23259.5,23262,0,0,0,0,0,0,0,NaN,23276,23259.5,23262
2025-08-04T13:45:00-04:00,23262.5,23268.25,23241.25,23264,0,0,0,0,0,0,0,NaN,23268.25,23241.25,23264
2025-08-04T13:50:00-04:00,23264.25,23273,23257,23265.25,0,0,0,0,0,0,0,NaN,23273,23257,23265.25
2025-08-04T13:55:00-04:00,23265.25,23270.25,23261,23268,0,0,0,0,0,0,0,NaN,23270.25,23261,23268
2025-08-04T14:00:00-04:00,23268.25,23278.25,23265,23276.75,0,0,0,0,0,0,0,NaN,23278.25,23265,23276.75
2025-08-04T14:05:00-04:00,23276.5,23283.75,23269.75,23269.75,0,0,0,0,0,0,0,NaN,23283.75,23269.75,23269.75
2025-08-04T14:10:00-04:00,23269.5,23279,23258.75,23263.75,0,0,0,0,0,0,0,NaN,23279,23258.75,23263.75
2025-08-04T14:15:00-04:00,23263,23268.5,23259.25,23263.25,0,0,0,0,0,0,0,NaN,23268.5,23259.25,23263.25
2025-08-04T14:20:00-04:00,23262.75,23272.75,23262.75,23268.25,0,0,0,0,0,0,0,NaN,23272.75,23262.75,23268.25
2025-08-04T14:25:00-04:00,23268.5,23272.25,23262,23265.75,0,0,0,0,0,0,0,NaN,23272.25,23262,23265.75
2025-08-04T14:30:00-04:00,23265.25,23273.75,23261.25,23270.25,0,0,0,0,0,0,0,NaN,23273.75,23261.25,23270.25
2025-08-04T14:35:00-04:00,23270.25,23277,23265,23269.25,0,0,0,0,0,0,0,NaN,23277,23265,23269.25
2025-08-04T14:40:00-04:00,23269.25,23271,23255.75,23260.5,0,0,0,0,0,0,0,NaN,23271,23255.75,23260.5
2025-08-04T14:45:00-04:00,23260.5,23265.5,23257.5,23264.25,0,0,0,0,0,0,0,NaN,23265.5,23257.5,23264.25
2025-08-04T14:50:00-04:00,23264,23265.5,23256.5,23258.5,0,0,0,0,0,0,0,NaN,23265.5,23256.5,23258.5
2025-08-04T14:55:00-04:00,23258.5,23263.5,23256,23261.5,0,0,0,0,0,0,0,NaN,23263.5,23256,23261.5
2025-08-04T15:00:00-04:00,23261,23268.75,23256.75,23258,0,0,0,0,0,0,0,NaN,23268.75,23256.75,23258
2025-08-04T15:05:00-04:00,23258.5,23268.75,23254.25,23265,0,0,0,0,0,0,0,NaN,23268.75,23254.25,23265
2025-08-04T15:10:00-04:00,23264.5,23276.75,23261,23272.75,0,0,0,0,0,0,0,NaN,23276.75,23261,23272.75
2025-08-04T15:15:00-04:00,23272.5,23303,23271.5,23283,0,0,0,0,0,0,0,NaN,23303,23271.5,23283
2025-08-04T15:20:00-04:00,23283.5,23288.25,23279.75,23284.75,0,0,0,0,0,0,0,NaN,23288.25,23279.75,23284.75
2025-08-04T15:25:00-04:00,23284.75,23284.75,23265.25,23266.5,0,0,0,0,0,0,0,NaN,23284.75,23265.25,23266.5
2025-08-04T15:30:00-04:00,23266.5,23268.75,23254.25,23260,0,0,0,0,0,0,0,NaN,23268.75,23254.25,23260
2025-08-04T15:35:00-04:00,23260,23265.25,23253.25,23265,0,0,0,0,0,0,0,NaN,23265.25,23253.25,23265
2025-08-04T15:40:00-04:00,23265,23278.25,23264.5,23268.5,0,0,0,0,0,0,0,NaN,23278.25,23264.5,23268.5
2025-08-04T15:45:00-04:00,23268.25,23276,23266,23272.25,0,0,0,0,0,0,0,NaN,23276,23266,23272.25
2025-08-04T15:50:00-04:00,23272,23299.5,23265,23290.25,0,0,0,0,0,0,0,NaN,23299.5,23265,23290.25
2025-08-04T15:55:00-04:00,23290,23307.25,23286.25,23296.75,0,0,0,0,0,0,0,NaN,23307.25,23286.25,23296.75
2025-08-04T16:00:00-04:00,23297.25,23308.75,23285,23292.75,0,0,0,0,0,0,0,NaN,23308.75,23285,23292.75
2025-08-04T16:05:00-04:00,23292.5,23338.5,23292.25,23336.25,0,0,0,0,0,0,0,NaN,23338.5,23292.25,23336.25
2025-08-04T16:10:00-04:00,23336.5,23336.5,23327,23334,0,0,0,0,0,0,0,NaN,23336.5,23327,23334
2025-08-04T16:15:00-04:00,23334.75,23339.75,23329.25,23329.5,0,0,0,0,0,0,0,NaN,23339.75,23329.25,23329.5
2025-08-04T16:20:00-04:00,23329.5,23335.5,23326,23335,0,0,0,0,0,0,0,NaN,23335.5,23326,23335
2025-08-04T16:25:00-04:00,23335,23338,23331.5,23336.25,0,0,0,0,0,0,0,NaN,23338,23331.5,23336.25
2025-08-04T16:30:00-04:00,23335.75,23345.75,23332.5,23342,0,0,0,0,0,0,0,NaN,23345.75,23332.5,23342
2025-08-04T16:35:00-04:00,23342.5,23352.5,23341,23351.25,0,0,0,0,0,0,0,NaN,23352.5,23341,23351.25
2025-08-04T16:40:00-04:00,23351.5,23351.5,23345.25,23347.5,0,0,0,0,0,0,0,NaN,23351.5,23345.25,23347.5
2025-08-04T16:45:00-04:00,23346.75,23349.25,23344,23346.5,0,0,0,0,0,0,0,NaN,23349.25,23344,23346.5
2025-08-04T16:50:00-04:00,23347,23349.5,23339,23345.75,0,0,0,0,0,0,0,NaN,23349.5,23339,23345.75
2025-08-04T16:55:00-04:00,23345.75,23352.5,23344.75,23350.75,0,0,0,0,0,0,0,NaN,23352.5,23344.75,23350.75
2025-08-04T18:00:00-04:00,23354,23360,23334.75,23339.5,0,0,0,0,0,0,0,NaN,23360,23334.75,23339.5
2025-08-04T18:05:00-04:00,23338,23342.75,23334.25,23336.25,0,0,0,0,0,0,0,NaN,23342.75,23334.25,23336.25
2025-08-04T18:10:00-04:00,23337.25,23342.75,23334.25,23337,0,0,0,0,0,0,0,NaN,23342.75,23334.25,23337
2025-08-04T18:15:00-04:00,23336,23340.75,23332.75,23339.75,0,0,0,0,0,0,0,NaN,23340.75,23332.75,23339.75
2025-08-04T18:20:00-04:00,23338.5,23340.5,23331,23334.25,0,0,0,0,0,0,0,NaN,23340.5,23331,23334.25
2025-08-04T18:25:00-04:00,23334.75,23335.25,23324.5,23326.5,0,0,0,0,0,0,0,NaN,23335.25,23324.5,23326.5
2025-08-04T18:30:00-04:00,23326.75,23328.75,23316.5,23320.25,0,0,0,0,0,0,0,NaN,23328.75,23316.5,23320.25
2025-08-04T18:35:00-04:00,23321,23327.5,23319.5,23322.25,0,0,0,0,0,0,0,NaN,23327.5,23319.5,23322.25
2025-08-04T18:40:00-04:00,23321.25,23326.25,23316.25,23323.5,0,0,0,0,0,0,0,NaN,23326.25,23316.25,23323.5
2025-08-04T18:45:00-04:00,23324.25,23327.5,23321,23325.75,0,0,0,0,0,0,0,NaN,23327.5,23321,23325.75
2025-08-04T18:50:00-04:00,23324.75,23329.5,23320.5,23328.5,0,0,0,0,0,0,0,NaN,23329.5,23320.5,23328.5
2025-08-04T18:55:00-04:00,23328.5,23330.25,23325.5,23326.75,0,0,0,0,0,0,0,NaN,23330.25,23325.5,23326.75
2025-08-04T19:00:00-04:00,23327.25,23330.25,23327,23327,0,0,0,0,0,0,0,NaN,23330.25,23327,23327
2025-08-04T19:05:00-04:00,23327.75,23336,23325,23334,0,0,0,0,0,0,0,NaN,23336,23325,23334
2025-08-04T19:10:00-04:00,23334.25,23340,23331.75,23339.75,0,0,0,0,0,0,0,NaN,23340,23331.75,23339.75
2025-08-04T19:15:00-04:00,23338.75,23349.5,23336.75,23338.75,0,0,0,0,0,0,0,NaN,23349.5,23336.75,23338.75
2025-08-04T19:20:00-04:00,23338,23338.75,23324.5,23327.25,0,0,0,0,0,0,0,NaN,23338.75,23324.5,23327.25
2025-08-04T19:25:00-04:00,23327.25,23329,23323.75,23326.75,0,0,0,0,0,0,0,NaN,23329,23323.75,23326.75
2025-08-04T19:30:00-04:00,23326,23326,23314.75,23323.25,0,0,0,0,0,0,0,NaN,23326,23314.75,23323.25
2025-08-04T19:35:00-04:00,23323.25,23324.25,23316,23318.75,0,0,0,0,0,0,0,NaN,23324.25,23316,23318.75
2025-08-04T19:40:00-04:00,23318.75,23331.5,23318.25,23330.5,0,0,0,0,0,0,0,NaN,23331.5,23318.25,23330.5
2025-08-04T19:45:00-04:00,23330.5,23334.25,23322,23328,0,0,0,0,0,0,0,NaN,23334.25,23322,23328
2025-08-04T19:50:00-04:00,23328.25,23333,23324.5,23326.25,0,0,0,0,0,0,0,NaN,23333,23324.5,23326.25
2025-08-04T19:55:00-04:00,23325.5,23335.25,23324.25,23334.75,0,0,0,0,0,0,0,NaN,23335.25,23324.25,23334.75
2025-08-04T20:00:00-04:00,23334,23334,23323.5,23329.5,0,0,0,0,0,0,0,NaN,23334,23323.5,23329.5
2025-08-04T20:05:00-04:00,23329.75,23334.5,23328.25,23329.75,0,0,0,0,0,0,0,NaN,23334.5,23328.25,23329.75
2025-08-04T20:10:00-04:00,23329.75,23331.75,23323.5,23325.75,0,0,0,0,0,0,0,NaN,23331.75,23323.5,23325.75
2025-08-04T20:15:00-04:00,23324.5,23324.5,23317,23320.5,0,0,0,0,0,0,0,NaN,23324.5,23317,23320.5
2025-08-04T20:20:00-04:00,23319.75,23324.75,23313.75,23322.75,0,0,0,0,0,0,0,NaN,23324.75,23313.75,23322.75
2025-08-04T20:25:00-04:00,23323,23326.25,23320.5,23322.25,0,0,0,0,0,0,0,NaN,23326.25,23320.5,23322.25
2025-08-04T20:30:00-04:00,23322.75,23329,23321.5,23329,0,0,0,0,0,0,0,NaN,23329,23321.5,23329
2025-08-04T20:35:00-04:00,23329.25,23336.75,23328.25,23334.75,0,0,0,0,0,0,0,NaN,23336.75,23328.25,23334.75
2025-08-04T20:40:00-04:00,23335.25,23346.25,23332.5,23342,0,0,0,0,0,0,0,NaN,23346.25,23332.5,23342
2025-08-04T20:45:00-04:00,23343.5,23374.5,23342,23363.5,0,0,0,0,0,0,0,NaN,23374.5,23342,23363.5
2025-08-04T20:50:00-04:00,23364.5,23365,23332.25,23343.75,0,0,0,0,0,0,0,NaN,23365,23332.25,23343.75
2025-08-04T20:55:00-04:00,23342.75,23350.5,23337.75,23347.25,0,0,0,0,0,0,0,NaN,23350.5,23337.75,23347.25
2025-08-04T21:00:00-04:00,23346.5,23356,23344.75,23353.5,0,0,0,0,0,0,0,NaN,23356,23344.75,23353.5
2025-08-04T21:05:00-04:00,23352.5,23372.5,23350.25,23368,0,0,0,0,0,0,0,NaN,23372.5,23350.25,23368
2025-08-04T21:10:00-04:00,23367.25,23369.25,23349.5,23357.25,0,0,0,0,0,0,0,NaN,23369.25,23349.5,23357.25
2025-08-04T21:15:00-04:00,23357.5,23357.5,23338.5,23351,0,0,0,0,0,0,0,NaN,23357.5,23338.5,23351
2025-08-04T21:20:00-04:00,23351,23351,23342.5,23343.25,0,0,0,0,0,0,0,NaN,23351,23342.5,23343.25
2025-08-04T21:25:00-04:00,23344,23348.25,23337,23346.75,0,0,0,0,0,0,0,NaN,23348.25,23337,23346.75
2025-08-04T21:30:00-04:00,23347.25,23348.75,23339.75,23345,0,0,0,0,0,0,0,NaN,23348.75,23339.75,23345
2025-08-04T21:35:00-04:00,23344,23346.25,23336,23343.25,0,0,0,0,0,0,0,NaN,23346.25,23336,23343.25
2025-08-04T21:40:00-04:00,23344.5,23354.5,23344,23353,0,0,0,0,0,0,0,NaN,23354.5,23344,23353
2025-08-04T21:45:00-04:00,23353.75,23353.75,23344.75,23351,0,0,0,0,0,0,0,NaN,23353.75,23344.75,23351
2025-08-04T21:50:00-04:00,23350,23354.75,23343,23343.5,0,0,0,0,0,0,0,NaN,23354.75,23343,23343.5
2025-08-04T21:55:00-04:00,23343.5,23343.75,23335,23340.75,0,0,0,0,0,0,0,NaN,23343.75,23335,23340.75
2025-08-04T22:00:00-04:00,23340.25,23343.5,23336,23342,0,0,0,0,0,0,0,NaN,23343.5,23336,23342
2025-08-04T22:05:00-04:00,23342,23344.75,23340.75,23342.5,0,0,0,0,0,0,0,NaN,23344.75,23340.75,23342.5
2025-08-04T22:10:00-04:00,23343.25,23345,23336.75,23337,0,0,0,0,0,0,0,NaN,23345,23336.75,23337
2025-08-04T22:15:00-04:00,23337.25,23338.75,23333,23333.75,0,0,0,0,0,0,0,NaN,23338.75,23333,23333.75
2025-08-04T22:20:00-04:00,23333.75,23340.25,23332.25,23337.5,0,0,0,0,0,0,0,NaN,23340.25,23332.25,23337.5
2025-08-04T22:25:00-04:00,23337.5,23338.5,23335.25,23336.5,0,0,0,0,0,0,0,NaN,23338.5,23335.25,23336.5
2025-08-04T22:30:00-04:00,23336.75,23345,23336,23345,0,0,0,0,0,0,0,NaN,23345,23336,23345
2025-08-04T22:35:00-04:00,23344.5,23348,23342.5,23342.5,0,0,0,0,0,0,0,NaN,23348,23342.5,23342.5
2025-08-04T22:40:00-04:00,23342.25,23343.25,23336,23339,0,0,0,0,0,0,0,NaN,23343.25,23336,23339
2025-08-04T22:45:00-04:00,23338.75,23344.5,23337.75,23342,0,0,0,0,0,0,0,NaN,23344.5,23337.75,23342
2025-08-04T22:50:00-04:00,23342,23342.75,23337.5,23337.75,0,0,0,0,0,0,0,NaN,23342.75,23337.5,23337.75
2025-08-04T22:55:00-04:00,23337.75,23340.25,23332.75,23340.25,0,0,0,0,0,0,0,NaN,23340.25,23332.75,23340.25
2025-08-04T23:00:00-04:00,23341,23343,23336.25,23337,0,0,0,0,0,0,0,NaN,23343,23336.25,23337
2025-08-04T23:05:00-04:00,23336.75,23339.75,23332,23339,0,0,0,0,0,0,0,NaN,23339.75,23332,23339
2025-08-04T23:10:00-04:00,23337.75,23340,23334.75,23336.75,0,0,0,0,0,0,0,NaN,23340,23334.75,23336.75
2025-08-04T23:15:00-04:00,23336,23341,23335.75,23339,0,0,0,0,0,0,0,NaN,23341,23335.75,23339
2025-08-04T23:20:00-04:00,23338.5,23339.75,23329,23330.5,0,0,0,0,0,0,0,NaN,23339.75,23329,23330.5
2025-08-04T23:25:00-04:00,23330.75,23337.5,23325,23335.25,0,0,0,0,0,0,0,NaN,23337.5,23325,23335.25
2025-08-04T23:30:00-04:00,23335.5,23347.75,23335.5,23347.5,0,0,0,0,0,0,0,NaN,23347.75,23335.5,23347.5
2025-08-04T23:35:00-04:00,23346.75,23356.75,23346.5,23349.75,0,0,0,0,0,0,0,NaN,23356.75,23346.5,23349.75
2025-08-04T23:40:00-04:00,23350.75,23354,23349,23351.75,0,0,0,0,0,0,0,NaN,23354,23349,23351.75
2025-08-04T23:45:00-04:00,23352.25,23357.25,23349.5,23349.5,0,0,0,0,0,0,0,NaN,23357.25,23349.5,23349.5
2025-08-04T23:50:00-04:00,23349,23352,23347.5,23349,0,0,0,0,0,0,0,NaN,23352,23347.5,23349
2025-08-04T23:55:00-04:00,23349.25,23351,23342.25,23342.5,0,0,0,0,0,0,0,NaN,23351,23342.25,23342.5
2025-08-05T00:00:00-04:00,23342,23345.25,23341,23344,0,0,1,0,0,0,0,NaN,23345.25,23341,23344
2025-08-05T00:05:00-04:00,23343.25,23345.5,23338.75,23340.5,0,0,0,0,0,0,0,NaN,23345.5,23338.75,23340.5
2025-08-05T00:10:00-04:00,23339.75,23342,23337.5,23340.5,0,0,0,0,0,0,0,NaN,23342,23337.5,23340.5
2025-08-05T00:15:00-04:00,23340.25,23341,23338.25,23338.75,0,0,0,0,0,0,0,NaN,23341,23338.25,23338.75
2025-08-05T00:20:00-04:00,23338.5,23342.75,23337,23341,0,0,0,0,0,0,0,NaN,23342.75,23337,23341
2025-08-05T00:25:00-04:00,23342,23345.5,23339.75,23343.75,0,0,0,0,0,0,0,NaN,23345.5,23339.75,23343.75
2025-08-05T00:30:00-04:00,23344,23349,23343.5,23347.75,0,0,0,0,0,0,0,NaN,23349,23343.5,23347.75
2025-08-05T00:35:00-04:00,23347.25,23349.5,23345.75,23346.75,0,0,0,0,0,0,0,NaN,23349.5,23345.75,23346.75
2025-08-05T00:40:00-04:00,23346.5,23348.5,23346.25,23348.25,0,0,0,0,0,0,0,NaN,23348.5,23346.25,23348.25
2025-08-05T00:45:00-04:00,23348,23352.75,23347,23351,0,0,0,0,0,0,0,NaN,23352.75,23347,23351
2025-08-05T00:50:00-04:00,23351,23354,23350,23353.5,0,0,0,0,0,0,0,NaN,23354,23350,23353.5
2025-08-05T00:55:00-04:00,23353.5,23359.75,23353.5,23359,0,0,0,0,0,0,0,NaN,23359.75,23353.5,23359
2025-08-05T01:00:00-04:00,23359.5,23363.5,23358.5,23360.75,0,0,0,0,0,0,0,NaN,23363.5,23358.5,23360.75
2025-08-05T01:05:00-04:00,23360,23363,23358.25,23358.75,0,0,0,0,0,0,0,NaN,23363,23358.25,23358.75
2025-08-05T01:10:00-04:00,23359,23360.75,23357.25,23359.25,0,0,0,0,0,0,0,NaN,23360.75,23357.25,23359.25
2025-08-05T01:15:00-04:00,23359.25,23359.25,23351.25,23353,0,0,0,0,0,0,0,NaN,23359.25,23351.25,23353
2025-08-05T01:20:00-04:00,23352.5,23361.5,23351.25,23360,0,0,0,0,0,0,0,NaN,23361.5,23351.25,23360
2025-08-05T01:25:00-04:00,23360,23366,23358,23364.75,0,0,0,0,0,0,0,NaN,23366,23358,23364.75
2025-08-05T01:30:00-04:00,23365.25,23367,23361.75,23364,0,0,0,0,0,0,0,NaN,23367,23361.75,23364
2025-08-05T01:35:00-04:00,23363.25,23365.5,23362.5,23363,0,0,0,0,0,0,0,NaN,23365.5,23362.5,23363
2025-08-05T01:40:00-04:00,23362.75,23366.25,23362,23364,0,0,0,0,0,0,0,NaN,23366.25,23362,23364
2025-08-05T01:45:00-04:00,23364.25,23366.75,23362.75,23363.75,0,0,0,0,0,0,0,NaN,23366.75,23362.75,23363.75
2025-08-05T01:50:00-04:00,23363.75,23367.5,23362.5,23365.75,0,0,0,0,0,0,0,NaN,23367.5,23362.5,23365.75
2025-08-05T01:55:00-04:00,23365.25,23366,23361,23362.75,0,0,0,0,0,0,0,NaN,23366,23361,23362.75
2025-08-05T02:00:00-04:00,23363.5,23365.75,23356,23365.75,0,0,0,0,0,0,0,NaN,23365.75,23356,23365.75
2025-08-05T02:05:00-04:00,23365,23368,23361,23365.75,0,0,0,0,0,0,0,NaN,23368,23361,23365.75
2025-08-05T02:10:00-04:00,23366.75,23370,23366,23369.75,0,0,0,0,0,0,0,NaN,23370,23366,23369.75
2025-08-05T02:15:00-04:00,23370,23376.75,23369.25,23373,0,0,0,0,0,0,0,NaN,23376.75,23369.25,23373
2025-08-05T02:20:00-04:00,23373,23376.25,23367.25,23368.25,0,0,0,0,0,0,0,NaN,23376.25,23367.25,23368.25
2025-08-05T02:25:00-04:00,23368.25,23372.25,23363.25,23368.25,0,0,0,0,0,0,0,NaN,23372.25,23363.25,23368.25
2025-08-05T02:30:00-04:00,23368,23376.25,23365.75,23374.25,0,0,0,0,0,0,0,NaN,23376.25,23365.75,23374.25
2025-08-05T02:35:00-04:00,23374.25,23383.5,23372.5,23380.25,0,0,0,0,0,0,0,NaN,23383.5,23372.5,23380.25
2025-08-05T02:40:00-04:00,23380.25,23394.5,23379.25,23385.75,0,0,0,0,0,0,0,NaN,23394.5,23379.25,23385.75
2025-08-05T02:45:00-04:00,23386,23393.25,23384,23391,0,0,0,0,0,0,0,NaN,23393.25,23384,23391
2025-08-05T02:50:00-04:00,23390.75,23391.5,23385.25,23385.5,0,0,0,0,0,0,0,NaN,23391.5,23385.25,23385.5
2025-08-05T02:55:00-04:00,23386.75,23388.5,23383.25,23385.5,0,0,0,0,0,0,0,NaN,23388.5,23383.25,23385.5
2025-08-05T03:00:00-04:00,23386,23386,23375.5,23384.75,0,0,0,0,0,0,0,NaN,23386,23375.5,23384.75
2025-08-05T03:05:00-04:00,23384.75,23397.25,23384.25,23389.25,0,0,0,0,0,0,0,NaN,23397.25,23384.25,23389.25
2025-08-05T03:10:00-04:00,23388.25,23389,23372.75,23376.5,0,0,0,0,0,0,0,NaN,23389,23372.75,23376.5
2025-08-05T03:15:00-04:00,23376.75,23380.5,23370.75,23372.75,0,0,0,0,0,0,0,NaN,23380.5,23370.75,23372.75
2025-08-05T03:20:00-04:00,23372.5,23372.5,23360.75,23361,0,0,0,0,0,0,0,NaN,23372.5,23360.75,23361
2025-08-05T03:25:00-04:00,23361.25,23363,23354.75,23356.25,0,0,0,0,0,0,0,NaN,23363,23354.75,23356.25
