time,open,high,low,close,source_file
2025-09-01 22:35:00-04:00,23419.0,23424.75,23416.0,23421.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 22:40:00-04:00,23420.5,23424.25,23415.5,23423.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 22:45:00-04:00,23423.75,23428.5,23419.5,23426.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 22:50:00-04:00,23426.25,23432.5,23423.0,23425.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 22:55:00-04:00,23425.0,23430.0,23422.0,23425.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:00:00-04:00,23426.25,23430.75,23422.75,23424.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:05:00-04:00,23423.25,23423.25,23417.75,23419.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:10:00-04:00,23420.0,23424.5,23416.0,23423.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:15:00-04:00,23423.0,23437.0,23422.75,23431.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:20:00-04:00,23432.0,23433.5,23429.25,23433.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:25:00-04:00,23433.5,23436.5,23431.5,23433.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:30:00-04:00,23433.0,23434.25,23428.5,23430.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:35:00-04:00,23429.75,23434.25,23429.75,23433.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:40:00-04:00,23434.0,23439.0,23434.0,23437.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:45:00-04:00,23436.75,23442.25,23436.75,23440.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:50:00-04:00,23440.5,23441.25,23436.5,23440.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-01 23:55:00-04:00,23441.0,23442.0,23437.5,23438.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:00:00-04:00,23437.75,23441.0,23433.75,23440.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:05:00-04:00,23440.5,23442.5,23439.75,23440.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:10:00-04:00,23440.5,23444.0,23440.5,23441.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:15:00-04:00,23442.0,23443.75,23441.75,23442.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:20:00-04:00,23442.5,23446.25,23442.5,23446.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:25:00-04:00,23446.25,23451.0,23444.5,23450.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:30:00-04:00,23449.25,23450.0,23440.75,23441.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:35:00-04:00,23441.75,23442.25,23428.25,23429.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:40:00-04:00,23430.0,23435.5,23427.75,23435.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:45:00-04:00,23435.0,23441.5,23435.0,23439.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:50:00-04:00,23439.0,23443.5,23436.25,23442.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 00:55:00-04:00,23443.0,23444.5,23437.5,23437.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:00:00-04:00,23438.25,23439.0,23428.5,23428.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:05:00-04:00,23428.75,23430.0,23408.75,23411.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:10:00-04:00,23411.25,23421.5,23404.75,23415.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:15:00-04:00,23415.0,23417.5,23410.0,23413.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:20:00-04:00,23413.0,23420.25,23411.5,23414.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:25:00-04:00,23414.25,23420.5,23414.0,23419.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:30:00-04:00,23420.25,23425.5,23414.25,23424.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:35:00-04:00,23424.0,23424.25,23407.0,23413.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:40:00-04:00,23411.75,23417.75,23408.75,23414.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:45:00-04:00,23412.5,23431.75,23412.5,23431.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:50:00-04:00,23432.0,23435.75,23418.75,23420.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 01:55:00-04:00,23419.5,23422.25,23412.5,23413.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:00:00-04:00,23412.75,23426.5,23407.25,23426.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:05:00-04:00,23427.0,23437.25,23421.25,23433.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:10:00-04:00,23434.0,23434.5,23421.25,23428.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:15:00-04:00,23428.75,23429.0,23422.5,23425.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:20:00-04:00,23424.75,23428.5,23418.25,23427.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:25:00-04:00,23428.0,23439.75,23422.75,23423.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:30:00-04:00,23424.25,23438.0,23422.5,23437.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:35:00-04:00,23436.75,23438.0,23432.75,23435.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:40:00-04:00,23435.5,23439.25,23431.75,23436.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:45:00-04:00,23436.5,23443.0,23434.0,23440.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:50:00-04:00,23439.5,23442.25,23434.75,23437.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 02:55:00-04:00,23438.0,23448.0,23438.0,23447.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:00:00-04:00,23448.0,23452.0,23440.5,23447.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:05:00-04:00,23447.25,23448.25,23426.0,23426.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:10:00-04:00,23425.75,23426.5,23390.25,23391.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:15:00-04:00,23391.5,23406.25,23384.5,23402.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:20:00-04:00,23402.25,23404.75,23375.5,23378.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:25:00-04:00,23378.5,23413.5,23372.0,23412.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:30:00-04:00,23412.5,23422.5,23387.75,23388.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:35:00-04:00,23387.5,23391.25,23372.0,23376.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:40:00-04:00,23377.0,23379.0,23353.0,23353.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:45:00-04:00,23353.25,23363.5,23312.25,23312.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:50:00-04:00,23312.5,23316.0,23270.0,23282.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 03:55:00-04:00,23283.0,23293.0,23270.25,23278.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:00:00-04:00,23278.5,23320.0,23267.75,23312.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:05:00-04:00,23312.25,23316.5,23296.75,23311.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:10:00-04:00,23310.25,23315.75,23281.75,23287.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:15:00-04:00,23287.5,23320.5,23287.0,23315.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:20:00-04:00,23313.5,23325.75,23312.25,23313.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:25:00-04:00,23313.25,23315.0,23306.5,23308.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:30:00-04:00,23308.75,23313.75,23299.25,23301.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:35:00-04:00,23302.0,23318.5,23301.25,23316.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:40:00-04:00,23316.0,23333.5,23315.5,23329.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:45:00-04:00,23328.5,23332.75,23318.0,23321.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:50:00-04:00,23321.0,23322.25,23308.5,23315.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 04:55:00-04:00,23315.5,23320.0,23305.0,23310.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:00:00-04:00,23310.75,23321.0,23299.5,23318.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:05:00-04:00,23317.25,23320.25,23309.5,23309.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:10:00-04:00,23310.5,23315.0,23305.75,23312.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:15:00-04:00,23311.0,23328.0,23309.75,23326.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:20:00-04:00,23325.75,23331.5,23316.75,23318.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:25:00-04:00,23317.75,23326.5,23317.75,23325.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:30:00-04:00,23325.5,23329.0,23315.75,23320.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:35:00-04:00,23321.25,23330.25,23321.25,23324.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:40:00-04:00,23322.75,23325.0,23316.75,23317.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:45:00-04:00,23316.0,23318.0,23297.0,23298.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:50:00-04:00,23298.25,23310.5,23291.75,23293.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 05:55:00-04:00,23292.25,23298.0,23291.25,23292.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:00:00-04:00,23292.0,23297.0,23289.0,23295.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:05:00-04:00,23295.25,23306.0,23289.5,23305.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:10:00-04:00,23305.25,23311.0,23298.0,23300.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:15:00-04:00,23300.0,23301.75,23279.5,23279.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:20:00-04:00,23281.0,23286.5,23265.75,23267.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:25:00-04:00,23268.5,23275.0,23248.25,23254.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:30:00-04:00,23254.5,23263.25,23242.0,23254.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:35:00-04:00,23255.0,23264.25,23253.0,23261.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:40:00-04:00,23261.5,23262.5,23231.75,23257.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:45:00-04:00,23256.75,23260.75,23249.0,23249.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:50:00-04:00,23248.75,23254.75,23242.75,23248.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 06:55:00-04:00,23249.25,23256.25,23242.75,23252.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:00:00-04:00,23254.5,23260.25,23235.0,23235.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:05:00-04:00,23235.25,23239.75,23230.75,23233.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:10:00-04:00,23233.5,23247.25,23223.25,23245.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:15:00-04:00,23245.75,23252.75,23235.75,23237.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:20:00-04:00,23237.0,23245.25,23228.25,23242.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:25:00-04:00,23242.75,23251.5,23233.75,23234.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:30:00-04:00,23234.25,23241.5,23227.25,23233.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:35:00-04:00,23233.5,23241.25,23229.5,23232.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:40:00-04:00,23232.75,23247.0,23232.25,23236.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:45:00-04:00,23236.75,23246.0,23233.25,23235.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:50:00-04:00,23234.75,23238.0,23218.75,23234.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 07:55:00-04:00,23236.0,23237.0,23223.0,23224.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:00:00-04:00,23224.25,23224.25,23188.75,23193.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:05:00-04:00,23192.75,23199.5,23176.5,23177.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:10:00-04:00,23177.5,23183.25,23165.25,23178.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:15:00-04:00,23178.0,23186.25,23170.25,23170.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:20:00-04:00,23170.75,23175.0,23159.25,23160.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:25:00-04:00,23159.25,23173.25,23157.0,23165.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:30:00-04:00,23164.25,23172.5,23149.0,23159.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:35:00-04:00,23159.5,23168.5,23141.25,23143.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:40:00-04:00,23143.0,23144.5,23120.75,23134.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:45:00-04:00,23134.5,23136.0,23115.75,23122.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:50:00-04:00,23123.0,23142.75,23060.25,23095.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 08:55:00-04:00,23094.75,23121.75,23077.0,23095.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:00:00-04:00,23096.25,23103.5,23078.5,23102.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:05:00-04:00,23102.5,23114.75,23093.25,23099.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:10:00-04:00,23100.25,23124.5,23095.0,23122.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:15:00-04:00,23122.0,23124.75,23111.0,23112.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:20:00-04:00,23113.0,23124.0,23107.5,23121.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:25:00-04:00,23121.5,23129.75,23089.0,23100.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:30:00-04:00,23100.25,23102.5,23025.25,23081.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:35:00-04:00,23081.5,23162.75,23078.75,23133.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:40:00-04:00,23133.75,23177.75,23127.0,23150.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:45:00-04:00,23150.25,23200.0,23137.25,23198.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:50:00-04:00,23198.75,23251.25,23190.5,23250.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 09:55:00-04:00,23250.5,23260.75,23224.0,23233.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:00:00-04:00,23230.0,23280.0,23219.0,23228.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:05:00-04:00,23228.5,23234.75,23204.5,23212.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:10:00-04:00,23212.5,23240.25,23196.5,23208.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:15:00-04:00,23208.75,23239.5,23187.0,23223.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:20:00-04:00,23223.75,23256.0,23201.5,23205.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:25:00-04:00,23206.0,23262.5,23195.0,23262.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:30:00-04:00,23261.25,23261.25,23225.75,23250.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:35:00-04:00,23250.25,23261.25,23217.25,23224.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:40:00-04:00,23225.25,23225.75,23178.25,23181.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:45:00-04:00,23182.5,23188.0,23142.25,23146.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:50:00-04:00,23145.5,23163.25,23135.5,23152.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 10:55:00-04:00,23151.25,23167.0,23136.5,23161.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:00:00-04:00,23162.25,23179.5,23142.0,23143.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:05:00-04:00,23143.75,23146.25,23125.0,23139.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:10:00-04:00,23139.5,23151.5,23123.0,23129.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:15:00-04:00,23129.5,23135.5,23097.25,23106.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:20:00-04:00,23107.0,23116.75,23095.75,23111.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:25:00-04:00,23111.25,23126.0,23107.0,23110.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:30:00-04:00,23109.25,23109.25,23087.25,23088.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:35:00-04:00,23088.25,23089.5,23054.75,23056.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:40:00-04:00,23056.5,23067.75,23051.0,23055.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:45:00-04:00,23055.5,23067.0,23047.75,23052.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:50:00-04:00,23052.5,23053.25,23027.0,23037.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 11:55:00-04:00,23036.25,23057.75,23029.5,23047.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:00:00-04:00,23048.0,23065.0,23041.0,23045.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:05:00-04:00,23044.75,23061.25,23037.75,23039.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:10:00-04:00,23039.0,23068.75,23038.5,23061.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:15:00-04:00,23061.0,23081.75,23061.0,23081.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:20:00-04:00,23081.25,23085.0,23070.75,23073.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:25:00-04:00,23073.0,23078.25,23061.25,23067.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:30:00-04:00,23067.0,23077.75,23066.75,23069.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:35:00-04:00,23069.75,23090.0,23067.25,23072.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:40:00-04:00,23073.25,23104.25,23072.75,23090.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:45:00-04:00,23090.25,23101.75,23072.0,23084.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:50:00-04:00,23084.5,23110.25,23081.5,23106.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 12:55:00-04:00,23106.5,23131.0,23106.0,23126.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:00:00-04:00,23126.5,23140.25,23124.0,23134.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:05:00-04:00,23135.25,23143.5,23127.5,23130.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:10:00-04:00,23130.75,23132.5,23104.5,23116.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:15:00-04:00,23116.0,23128.75,23112.5,23126.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:20:00-04:00,23126.25,23149.0,23125.25,23145.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:25:00-04:00,23145.0,23168.5,23144.25,23161.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:30:00-04:00,23161.0,23194.5,23160.5,23191.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:35:00-04:00,23191.5,23212.0,23187.0,23209.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:40:00-04:00,23209.5,23223.5,23203.0,23218.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:45:00-04:00,23219.0,23223.5,23209.25,23219.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:50:00-04:00,23219.25,23225.5,23195.0,23196.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 13:55:00-04:00,23195.5,23204.5,23187.5,23189.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:00:00-04:00,23189.0,23207.5,23186.5,23198.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:05:00-04:00,23198.0,23200.0,23176.75,23179.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:10:00-04:00,23179.5,23190.25,23176.0,23180.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:15:00-04:00,23180.5,23185.0,23166.5,23167.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:20:00-04:00,23167.5,23188.0,23163.5,23178.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:25:00-04:00,23178.0,23182.5,23162.5,23164.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:30:00-04:00,23164.25,23184.0,23162.75,23172.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:35:00-04:00,23171.75,23173.75,23161.0,23170.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:40:00-04:00,23171.0,23172.0,23157.5,23168.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:45:00-04:00,23168.0,23200.25,23163.0,23187.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:50:00-04:00,23187.25,23232.75,23186.25,23213.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 14:55:00-04:00,23213.0,23214.75,23184.75,23189.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:00:00-04:00,23189.0,23213.5,23188.5,23209.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:05:00-04:00,23209.5,23216.5,23200.75,23210.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:10:00-04:00,23210.25,23224.25,23202.5,23222.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:15:00-04:00,23221.5,23236.75,23215.0,23230.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:20:00-04:00,23230.5,23240.0,23222.25,23225.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:25:00-04:00,23225.5,23237.75,23219.75,23233.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:30:00-04:00,23233.75,23246.25,23229.75,23234.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:35:00-04:00,23234.5,23251.75,23230.75,23249.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:40:00-04:00,23249.75,23261.0,23243.25,23248.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:45:00-04:00,23247.5,23254.0,23235.25,23252.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:50:00-04:00,23252.5,23285.75,23242.5,23279.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 15:55:00-04:00,23279.5,23290.25,23261.5,23276.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:00:00-04:00,23277.0,23287.75,23269.75,23271.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:05:00-04:00,23271.25,23367.25,23271.25,23364.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:10:00-04:00,23363.25,23374.5,23337.25,23352.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:15:00-04:00,23352.0,23374.0,23341.0,23369.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:20:00-04:00,23369.0,23383.25,23360.0,23375.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:25:00-04:00,23375.0,23386.0,23365.25,23373.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:30:00-04:00,23373.5,23373.5,23360.5,23364.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:35:00-04:00,23364.0,23373.0,23362.0,23366.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:40:00-04:00,23366.0,23368.25,23358.0,23366.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:45:00-04:00,23366.5,23373.5,23365.5,23372.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:50:00-04:00,23372.0,23381.75,23369.75,23381.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 16:55:00-04:00,23381.75,23382.75,23375.75,23379.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:00:00-04:00,23382.0,23387.75,23366.0,23367.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:05:00-04:00,23366.5,23368.75,23355.75,23358.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:10:00-04:00,23358.25,23365.0,23353.5,23362.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:15:00-04:00,23362.5,23375.75,23362.0,23362.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:20:00-04:00,23362.75,23368.0,23357.5,23359.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:25:00-04:00,23359.75,23362.25,23352.25,23358.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:30:00-04:00,23358.25,23364.5,23348.5,23351.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-09-02 18:35:00-04:00,23352.75,23367.25,23349.25,23366.0,"CME_MINI_NQ1!, 5_549db.csv"
